,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
257,22.548, 3, 390, 60,icmp,10.0.0.40,10.0.0.5
258,11.667, 2, 298, 60,icmp,10.0.0.41,10.0.0.5
259,4.706, 1, 104, 60,icmp,10.0.0.42,10.0.0.5
260,418.467, 35, 4178, 60,icmp,10.0.0.2,10.0.0.5
261,418.464, 35, 4178, 60,icmp,10.0.0.5,10.0.0.2
262,418.404, 35, 4252, 60,icmp,10.0.0.3,10.0.0.5
263,418.401, 35, 4252, 60,icmp,10.0.0.5,10.0.0.3
264,418.352, 35, 4228, 60,icmp,10.0.0.4,10.0.0.5
265,418.351, 35, 4228, 60,icmp,10.0.0.5,10.0.0.4
266,418.293, 35, 4540, 60,icmp,10.0.0.5,10.0.0.5
267,418.241, 35, 4708, 60,icmp,10.0.0.6,10.0.0.5
268,418.239, 35, 4708, 60,icmp,10.0.0.5,10.0.0.6
269,418.187, 35, 4219, 60,icmp,10.0.0.7,10.0.0.5
270,418.184, 35, 4219, 60,icmp,10.0.0.5,10.0.0.7
271,418.123, 35, 4358, 60,icmp,10.0.0.8,10.0.0.5
272,418.121, 35, 4358, 60,icmp,10.0.0.5,10.0.0.8
273,418.068, 35, 4254, 60,icmp,10.0.0.9,10.0.0.5
274,418.066, 35, 4254, 60,icmp,10.0.0.5,10.0.0.9
275,418.005, 35, 4379, 60,icmp,10.0.0.10,10.0.0.5
276,418.004, 35, 4379, 60,icmp,10.0.0.5,10.0.0.10
277,398.624, 34, 4133, 60,icmp,10.0.0.11,10.0.0.5
278,397.547, 33, 3996, 60,icmp,10.0.0.12,10.0.0.5
279,377.437, 32, 3934, 60,icmp,10.0.0.13,10.0.0.5
280,360.2, 31, 3770, 60,icmp,10.0.0.14,10.0.0.5
281,345.225, 30, 3594, 60,icmp,10.0.0.15,10.0.0.5
282,337.103, 29, 3669, 60,icmp,10.0.0.16,10.0.0.5
283,323.717, 28, 3387, 60,icmp,10.0.0.17,10.0.0.5
284,303.028, 27, 3604, 60,icmp,10.0.0.18,10.0.0.5
285,282.457, 26, 3303, 60,icmp,10.0.0.19,10.0.0.5
286,271.105, 25, 3071, 60,icmp,10.0.0.20,10.0.0.5
287,268.867, 24, 3066, 60,icmp,10.0.0.21,10.0.0.5
288,256.063, 23, 2736, 60,icmp,10.0.0.22,10.0.0.5
289,244.132, 22, 2685, 60,icmp,10.0.0.23,10.0.0.5
290,226.395, 21, 2574, 60,icmp,10.0.0.24,10.0.0.5
291,221.79, 20, 2355, 60,icmp,10.0.0.25,10.0.0.5
292,217.473, 19, 2505, 60,icmp,10.0.0.26,10.0.0.5
293,205.952, 18, 2282, 60,icmp,10.0.0.27,10.0.0.5
294,203.551, 17, 2011, 60,icmp,10.0.0.28,10.0.0.5
295,196.531, 16, 1792, 60,icmp,10.0.0.29,10.0.0.5
296,193.507, 15, 1886, 60,icmp,10.0.0.30,10.0.0.5
297,188.164, 14, 1822, 60,icmp,10.0.0.31,10.0.0.5
298,180.679, 12, 1425, 60,icmp,10.0.0.32,10.0.0.5
299,161.471, 11, 1473, 60,icmp,10.0.0.33,10.0.0.5
300,140.12, 10, 1188, 60,icmp,10.0.0.34,10.0.0.5
301,135.517, 9, 1108, 60,icmp,10.0.0.35,10.0.0.5
302,120.069, 8, 927, 60,icmp,10.0.0.36,10.0.0.5
303,111.292, 7, 879, 60,icmp,10.0.0.37,10.0.0.5
304,92.531, 6, 839, 60,icmp,10.0.0.38,10.0.0.5
305,72.739, 5, 605, 60,icmp,10.0.0.39,10.0.0.5
306,52.602, 4, 536, 60,icmp,10.0.0.40,10.0.0.5
307,41.721, 3, 414, 60,icmp,10.0.0.41,10.0.0.5
308,34.76, 2, 243, 60,icmp,10.0.0.42,10.0.0.5
309,18.844, 1, 134, 60,icmp,10.0.0.43,10.0.0.5
310,448.495, 37, 4420, 60,icmp,10.0.0.2,10.0.0.5
311,448.492, 37, 4420, 60,icmp,10.0.0.5,10.0.0.2
312,448.432, 37, 4450, 60,icmp,10.0.0.3,10.0.0.5
313,448.429, 37, 4450, 60,icmp,10.0.0.5,10.0.0.3
314,448.38, 37, 4466, 60,icmp,10.0.0.4,10.0.0.5
315,448.379, 37, 4466, 60,icmp,10.0.0.5,10.0.0.4
316,448.321, 37, 4727, 60,icmp,10.0.0.5,10.0.0.5
317,448.269, 37, 4954, 60,icmp,10.0.0.6,10.0.0.5
318,448.267, 37, 4954, 60,icmp,10.0.0.5,10.0.0.6
319,448.215, 37, 4507, 60,icmp,10.0.0.7,10.0.0.5
320,448.212, 37, 4507, 60,icmp,10.0.0.5,10.0.0.7
321,448.151, 37, 4674, 60,icmp,10.0.0.8,10.0.0.5
322,448.149, 37, 4674, 60,icmp,10.0.0.5,10.0.0.8
323,448.096, 37, 4467, 60,icmp,10.0.0.9,10.0.0.5
324,448.094, 37, 4467, 60,icmp,10.0.0.5,10.0.0.9
325,448.033, 37, 4627, 60,icmp,10.0.0.10,10.0.0.5
326,448.032, 37, 4627, 60,icmp,10.0.0.5,10.0.0.10
327,428.652, 36, 4365, 60,icmp,10.0.0.11,10.0.0.5
328,427.575, 35, 4243, 60,icmp,10.0.0.12,10.0.0.5
329,407.465, 34, 4131, 60,icmp,10.0.0.13,10.0.0.5
330,390.228, 33, 3990, 60,icmp,10.0.0.14,10.0.0.5
331,375.253, 32, 3804, 60,icmp,10.0.0.15,10.0.0.5
332,367.131, 31, 3887, 60,icmp,10.0.0.16,10.0.0.5
333,353.745, 30, 3648, 60,icmp,10.0.0.17,10.0.0.5
334,333.056, 29, 3850, 60,icmp,10.0.0.18,10.0.0.5
335,312.485, 28, 3504, 60,icmp,10.0.0.19,10.0.0.5
336,301.133, 27, 3329, 60,icmp,10.0.0.20,10.0.0.5
337,298.895, 26, 3353, 60,icmp,10.0.0.21,10.0.0.5
338,286.091, 25, 2975, 60,icmp,10.0.0.22,10.0.0.5
339,274.16, 24, 2926, 60,icmp,10.0.0.23,10.0.0.5
340,256.423, 23, 2866, 60,icmp,10.0.0.24,10.0.0.5
341,251.818, 22, 2628, 60,icmp,10.0.0.25,10.0.0.5
342,247.501, 21, 2715, 60,icmp,10.0.0.26,10.0.0.5
343,235.98, 20, 2501, 60,icmp,10.0.0.27,10.0.0.5
344,233.579, 19, 2277, 60,icmp,10.0.0.28,10.0.0.5
345,226.559, 18, 2052, 60,icmp,10.0.0.29,10.0.0.5
346,223.535, 17, 2116, 60,icmp,10.0.0.30,10.0.0.5
347,218.192, 16, 2081, 60,icmp,10.0.0.31,10.0.0.5
348,210.707, 15, 1892, 60,icmp,10.0.0.32,10.0.0.5
349,191.499, 14, 1876, 60,icmp,10.0.0.33,10.0.0.5
350,170.148, 13, 1512, 60,icmp,10.0.0.34,10.0.0.5
351,165.545, 12, 1483, 60,icmp,10.0.0.35,10.0.0.5
352,150.097, 11, 1300, 60,icmp,10.0.0.36,10.0.0.5
353,141.32, 10, 1247, 60,icmp,10.0.0.37,10.0.0.5
354,122.559, 9, 1238, 60,icmp,10.0.0.38,10.0.0.5
355,102.767, 8, 954, 60,icmp,10.0.0.39,10.0.0.5
356,82.63, 7, 924, 60,icmp,10.0.0.40,10.0.0.5
357,71.749, 6, 819, 60,icmp,10.0.0.41,10.0.0.5
358,64.788, 5, 670, 60,icmp,10.0.0.42,10.0.0.5
359,48.872, 4, 522, 60,icmp,10.0.0.43,10.0.0.5
360,29.363, 3, 343, 60,icmp,10.0.0.44,10.0.0.5
361,9.86, 2, 282, 60,icmp,10.0.0.45,10.0.0.5
362,6.86, 1, 147, 60,icmp,10.0.0.46,10.0.0.5
363,478.543, 41, 4896, 60,icmp,10.0.0.2,10.0.0.5
364,478.54, 41, 4896, 60,icmp,10.0.0.5,10.0.0.2
365,478.48, 41, 4927, 60,icmp,10.0.0.3,10.0.0.5
366,478.477, 41, 4927, 60,icmp,10.0.0.5,10.0.0.3
367,478.428, 41, 4931, 60,icmp,10.0.0.4,10.0.0.5
368,478.427, 41, 4931, 60,icmp,10.0.0.5,10.0.0.4
369,478.369, 41, 5233, 60,icmp,10.0.0.5,10.0.0.5
370,478.317, 41, 5444, 60,icmp,10.0.0.6,10.0.0.5
371,478.315, 41, 5444, 60,icmp,10.0.0.5,10.0.0.6
372,478.263, 41, 5018, 60,icmp,10.0.0.7,10.0.0.5
373,478.26, 41, 5018, 60,icmp,10.0.0.5,10.0.0.7
374,478.199, 41, 5064, 60,icmp,10.0.0.8,10.0.0.5
375,478.197, 41, 5064, 60,icmp,10.0.0.5,10.0.0.8
376,478.144, 41, 4964, 60,icmp,10.0.0.9,10.0.0.5
377,478.142, 41, 4964, 60,icmp,10.0.0.5,10.0.0.9
378,478.081, 41, 5040, 60,icmp,10.0.0.10,10.0.0.5
379,478.08, 41, 5040, 60,icmp,10.0.0.5,10.0.0.10
380,458.7, 40, 4842, 60,icmp,10.0.0.11,10.0.0.5
381,457.623, 39, 4735, 60,icmp,10.0.0.12,10.0.0.5
382,437.513, 38, 4591, 60,icmp,10.0.0.13,10.0.0.5
383,420.276, 37, 4501, 60,icmp,10.0.0.14,10.0.0.5
384,405.301, 36, 4340, 60,icmp,10.0.0.15,10.0.0.5
385,397.179, 35, 4394, 60,icmp,10.0.0.16,10.0.0.5
386,383.793, 34, 4074, 60,icmp,10.0.0.17,10.0.0.5
387,363.104, 33, 4365, 60,icmp,10.0.0.18,10.0.0.5
388,342.533, 32, 4035, 60,icmp,10.0.0.19,10.0.0.5
389,331.181, 31, 3920, 60,icmp,10.0.0.20,10.0.0.5
390,328.943, 30, 3917, 60,icmp,10.0.0.21,10.0.0.5
391,316.139, 29, 3467, 60,icmp,10.0.0.22,10.0.0.5
392,304.208, 28, 3466, 60,icmp,10.0.0.23,10.0.0.5
393,286.471, 27, 3339, 60,icmp,10.0.0.24,10.0.0.5
394,281.866, 26, 3206, 60,icmp,10.0.0.25,10.0.0.5
395,277.549, 25, 3162, 60,icmp,10.0.0.26,10.0.0.5
396,266.028, 24, 3000, 60,icmp,10.0.0.27,10.0.0.5
397,263.627, 23, 2712, 60,icmp,10.0.0.28,10.0.0.5
398,256.607, 22, 2516, 60,icmp,10.0.0.29,10.0.0.5
399,253.583, 21, 2565, 60,icmp,10.0.0.30,10.0.0.5
400,248.24, 20, 2562, 60,icmp,10.0.0.31,10.0.0.5
401,240.755, 19, 2462, 60,icmp,10.0.0.32,10.0.0.5
402,221.547, 18, 2340, 60,icmp,10.0.0.33,10.0.0.5
403,200.196, 17, 2057, 60,icmp,10.0.0.34,10.0.0.5
404,195.593, 16, 1938, 60,icmp,10.0.0.35,10.0.0.5
405,180.145, 15, 1733, 60,icmp,10.0.0.36,10.0.0.5
406,171.368, 14, 1769, 60,icmp,10.0.0.37,10.0.0.5
407,152.607, 13, 1700, 60,icmp,10.0.0.38,10.0.0.5
408,132.815, 12, 1424, 60,icmp,10.0.0.39,10.0.0.5
409,112.678, 11, 1455, 60,icmp,10.0.0.40,10.0.0.5
410,101.797, 10, 1386, 60,icmp,10.0.0.41,10.0.0.5
411,94.836, 9, 1169, 60,icmp,10.0.0.42,10.0.0.5
412,78.92, 8, 1021, 60,icmp,10.0.0.43,10.0.0.5
413,59.411, 7, 849, 60,icmp,10.0.0.44,10.0.0.5
414,39.908, 6, 791, 60,icmp,10.0.0.45,10.0.0.5
415,36.908, 5, 662, 60,icmp,10.0.0.46,10.0.0.5
416,22.157, 4, 499, 60,icmp,10.0.0.47,10.0.0.5
417,14.669, 3, 292, 60,icmp,10.0.0.48,10.0.0.5
418,11.492, 2, 256, 60,icmp,10.0.0.49,10.0.0.5
419,2.337, 1, 88, 60,icmp,10.0.0.50,10.0.0.5
420,508.582, 44, 5286, 60,icmp,10.0.0.2,10.0.0.5
421,508.579, 44, 5286, 60,icmp,10.0.0.5,10.0.0.2
422,508.519, 44, 5286, 60,icmp,10.0.0.3,10.0.0.5
423,508.516, 44, 5286, 60,icmp,10.0.0.5,10.0.0.3
424,508.467, 44, 5286, 60,icmp,10.0.0.4,10.0.0.5
425,508.466, 44, 5286, 60,icmp,10.0.0.5,10.0.0.4
426,508.408, 44, 5571, 60,icmp,10.0.0.5,10.0.0.5
427,508.356, 44, 5897, 60,icmp,10.0.0.6,10.0.0.5
428,508.354, 44, 5897, 60,icmp,10.0.0.5,10.0.0.6
429,508.302, 44, 5351, 60,icmp,10.0.0.7,10.0.0.5
430,508.299, 44, 5351, 60,icmp,10.0.0.5,10.0.0.7
431,508.238, 44, 5419, 60,icmp,10.0.0.8,10.0.0.5
432,508.236, 44, 5419, 60,icmp,10.0.0.5,10.0.0.8
433,508.183, 44, 5344, 60,icmp,10.0.0.9,10.0.0.5
434,508.181, 44, 5344, 60,icmp,10.0.0.5,10.0.0.9
435,508.12, 44, 5429, 60,icmp,10.0.0.10,10.0.0.5
436,508.119, 44, 5429, 60,icmp,10.0.0.5,10.0.0.10
437,488.739, 43, 5263, 60,icmp,10.0.0.11,10.0.0.5
438,487.662, 42, 5090, 60,icmp,10.0.0.12,10.0.0.5
439,467.552, 41, 4950, 60,icmp,10.0.0.13,10.0.0.5
440,450.315, 40, 4806, 60,icmp,10.0.0.14,10.0.0.5
441,435.34, 39, 4667, 60,icmp,10.0.0.15,10.0.0.5
442,427.218, 38, 4724, 60,icmp,10.0.0.16,10.0.0.5
443,413.832, 37, 4462, 60,icmp,10.0.0.17,10.0.0.5
444,393.143, 36, 4750, 60,icmp,10.0.0.18,10.0.0.5
445,372.572, 35, 4451, 60,icmp,10.0.0.19,10.0.0.5
446,361.22, 34, 4256, 60,icmp,10.0.0.20,10.0.0.5
447,358.982, 33, 4326, 60,icmp,10.0.0.21,10.0.0.5
448,346.178, 32, 3865, 60,icmp,10.0.0.22,10.0.0.5
449,334.247, 31, 3850, 60,icmp,10.0.0.23,10.0.0.5
450,316.51, 30, 3735, 60,icmp,10.0.0.24,10.0.0.5
451,311.905, 29, 3585, 60,icmp,10.0.0.25,10.0.0.5
452,307.588, 28, 3521, 60,icmp,10.0.0.26,10.0.0.5
453,296.067, 27, 3405, 60,icmp,10.0.0.27,10.0.0.5
454,293.666, 26, 3033, 60,icmp,10.0.0.28,10.0.0.5
455,286.646, 25, 2926, 60,icmp,10.0.0.29,10.0.0.5
456,283.622, 24, 2946, 60,icmp,10.0.0.30,10.0.0.5
457,278.279, 23, 2978, 60,icmp,10.0.0.31,10.0.0.5
458,270.794, 22, 2812, 60,icmp,10.0.0.32,10.0.0.5
459,251.586, 21, 2695, 60,icmp,10.0.0.33,10.0.0.5
460,230.235, 20, 2395, 60,icmp,10.0.0.34,10.0.0.5
461,225.632, 19, 2344, 60,icmp,10.0.0.35,10.0.0.5
462,210.184, 18, 2093, 60,icmp,10.0.0.36,10.0.0.5
463,201.407, 17, 2098, 60,icmp,10.0.0.37,10.0.0.5
464,182.646, 16, 2037, 60,icmp,10.0.0.38,10.0.0.5
465,162.854, 15, 1853, 60,icmp,10.0.0.39,10.0.0.5
466,142.717, 14, 1895, 60,icmp,10.0.0.40,10.0.0.5
467,131.836, 13, 1724, 60,icmp,10.0.0.41,10.0.0.5
468,124.875, 12, 1574, 60,icmp,10.0.0.42,10.0.0.5
469,108.959, 11, 1366, 60,icmp,10.0.0.43,10.0.0.5
470,89.45, 10, 1245, 60,icmp,10.0.0.44,10.0.0.5
471,69.947, 9, 1140, 60,icmp,10.0.0.45,10.0.0.5
472,66.947, 8, 1053, 60,icmp,10.0.0.46,10.0.0.5
473,52.196, 7, 923, 60,icmp,10.0.0.47,10.0.0.5
474,44.708, 6, 665, 60,icmp,10.0.0.48,10.0.0.5
475,41.531, 5, 683, 60,icmp,10.0.0.49,10.0.0.5
476,32.376, 4, 425, 60,icmp,10.0.0.50,10.0.0.5
477,20.658, 3, 404, 60,icmp,10.0.0.51,10.0.0.5
478,15.272, 2, 290, 60,icmp,10.0.0.52,10.0.0.5
479,8.098, 1, 123, 60,icmp,10.0.0.53,10.0.0.5
480,538.642, 47, 5602, 60,icmp,10.0.0.2,10.0.0.5
481,538.639, 47, 5602, 60,icmp,10.0.0.5,10.0.0.2
482,538.579, 47, 5691, 60,icmp,10.0.0.3,10.0.0.5
483,538.576, 47, 5691, 60,icmp,10.0.0.5,10.0.0.3
484,538.527, 47, 5651, 60,icmp,10.0.0.4,10.0.0.5
485,538.526, 47, 5651, 60,icmp,10.0.0.5,10.0.0.4
486,538.468, 47, 5990, 60,icmp,10.0.0.5,10.0.0.5
487,538.416, 47, 6241, 60,icmp,10.0.0.6,10.0.0.5
488,538.414, 47, 6241, 60,icmp,10.0.0.5,10.0.0.6
489,538.362, 47, 5633, 60,icmp,10.0.0.7,10.0.0.5
490,538.359, 47, 5633, 60,icmp,10.0.0.5,10.0.0.7
491,538.298, 47, 5798, 60,icmp,10.0.0.8,10.0.0.5
492,538.296, 47, 5798, 60,icmp,10.0.0.5,10.0.0.8
493,538.243, 47, 5707, 60,icmp,10.0.0.9,10.0.0.5
494,538.241, 47, 5707, 60,icmp,10.0.0.5,10.0.0.9
495,538.18, 47, 5850, 60,icmp,10.0.0.10,10.0.0.5
496,538.179, 47, 5850, 60,icmp,10.0.0.5,10.0.0.10
497,518.799, 46, 5635, 60,icmp,10.0.0.11,10.0.0.5
498,517.722, 45, 5464, 60,icmp,10.0.0.12,10.0.0.5
499,497.612, 44, 5270, 60,icmp,10.0.0.13,10.0.0.5
500,480.375, 43, 5167, 60,icmp,10.0.0.14,10.0.0.5
501,465.4, 42, 5018, 60,icmp,10.0.0.15,10.0.0.5
502,457.278, 41, 5074, 60,icmp,10.0.0.16,10.0.0.5
503,443.892, 40, 4784, 60,icmp,10.0.0.17,10.0.0.5
504,423.203, 39, 5114, 60,icmp,10.0.0.18,10.0.0.5
505,402.632, 38, 4805, 60,icmp,10.0.0.19,10.0.0.5
506,391.28, 37, 4595, 60,icmp,10.0.0.20,10.0.0.5
507,389.042, 36, 4657, 60,icmp,10.0.0.21,10.0.0.5
508,376.238, 35, 4246, 60,icmp,10.0.0.22,10.0.0.5
509,364.307, 34, 4267, 60,icmp,10.0.0.23,10.0.0.5
510,346.57, 33, 4078, 60,icmp,10.0.0.24,10.0.0.5
511,341.965, 32, 3961, 60,icmp,10.0.0.25,10.0.0.5
512,337.648, 31, 3862, 60,icmp,10.0.0.26,10.0.0.5
513,326.127, 30, 3819, 60,icmp,10.0.0.27,10.0.0.5
514,323.726, 29, 3377, 60,icmp,10.0.0.28,10.0.0.5
515,316.706, 28, 3308, 60,icmp,10.0.0.29,10.0.0.5
516,313.682, 27, 3293, 60,icmp,10.0.0.30,10.0.0.5
517,308.339, 26, 3315, 60,icmp,10.0.0.31,10.0.0.5
518,300.854, 25, 3242, 60,icmp,10.0.0.32,10.0.0.5
519,281.646, 24, 3064, 60,icmp,10.0.0.33,10.0.0.5
520,260.295, 23, 2736, 60,icmp,10.0.0.34,10.0.0.5
521,255.692, 22, 2711, 60,icmp,10.0.0.35,10.0.0.5
522,240.244, 21, 2519, 60,icmp,10.0.0.36,10.0.0.5
523,231.467, 20, 2435, 60,icmp,10.0.0.37,10.0.0.5
524,212.706, 19, 2442, 60,icmp,10.0.0.38,10.0.0.5
525,192.914, 18, 2211, 60,icmp,10.0.0.39,10.0.0.5
526,172.777, 17, 2258, 60,icmp,10.0.0.40,10.0.0.5
527,161.896, 16, 2084, 60,icmp,10.0.0.41,10.0.0.5
528,154.935, 15, 2003, 60,icmp,10.0.0.42,10.0.0.5
529,139.019, 14, 1743, 60,icmp,10.0.0.43,10.0.0.5
530,119.51, 13, 1617, 60,icmp,10.0.0.44,10.0.0.5
531,100.007, 12, 1420, 60,icmp,10.0.0.45,10.0.0.5
532,97.007, 11, 1433, 60,icmp,10.0.0.46,10.0.0.5
533,82.256, 10, 1310, 60,icmp,10.0.0.47,10.0.0.5
534,74.768, 9, 1022, 60,icmp,10.0.0.48,10.0.0.5
535,71.591, 8, 1053, 60,icmp,10.0.0.49,10.0.0.5
536,62.436, 7, 822, 60,icmp,10.0.0.50,10.0.0.5
537,50.718, 6, 776, 60,icmp,10.0.0.51,10.0.0.5
538,45.332, 5, 629, 60,icmp,10.0.0.52,10.0.0.5
539,38.158, 4, 495, 60,icmp,10.0.0.53,10.0.0.5
540,22.66, 3, 405, 60,icmp,10.0.0.54,10.0.0.5
541,15.115, 2, 230, 60,icmp,10.0.0.55,10.0.0.5
542,1.81, 1, 109, 60,icmp,10.0.0.56,10.0.0.5
543,568.7, 50, 5965, 60,icmp,10.0.0.2,10.0.0.5
544,568.697, 50, 5965, 60,icmp,10.0.0.5,10.0.0.2
545,568.637, 50, 6081, 60,icmp,10.0.0.3,10.0.0.5
546,568.634, 50, 6081, 60,icmp,10.0.0.5,10.0.0.3
547,568.585, 50, 6111, 60,icmp,10.0.0.4,10.0.0.5
548,568.584, 50, 6111, 60,icmp,10.0.0.5,10.0.0.4
549,568.526, 50, 6321, 60,icmp,10.0.0.5,10.0.0.5
550,568.474, 50, 6576, 60,icmp,10.0.0.6,10.0.0.5
551,568.472, 50, 6576, 60,icmp,10.0.0.5,10.0.0.6
552,568.42, 50, 5961, 60,icmp,10.0.0.7,10.0.0.5
553,568.417, 50, 5961, 60,icmp,10.0.0.5,10.0.0.7
554,568.356, 50, 6146, 60,icmp,10.0.0.8,10.0.0.5
555,568.354, 50, 6146, 60,icmp,10.0.0.5,10.0.0.8
556,568.301, 50, 6032, 60,icmp,10.0.0.9,10.0.0.5
557,568.299, 50, 6032, 60,icmp,10.0.0.5,10.0.0.9
558,568.238, 50, 6207, 60,icmp,10.0.0.10,10.0.0.5
559,568.237, 50, 6207, 60,icmp,10.0.0.5,10.0.0.10
560,548.857, 49, 6010, 60,icmp,10.0.0.11,10.0.0.5
561,547.78, 48, 5849, 60,icmp,10.0.0.12,10.0.0.5
562,527.67, 47, 5643, 60,icmp,10.0.0.13,10.0.0.5
563,510.433, 46, 5505, 60,icmp,10.0.0.14,10.0.0.5
564,495.458, 45, 5426, 60,icmp,10.0.0.15,10.0.0.5
565,487.336, 44, 5459, 60,icmp,10.0.0.16,10.0.0.5
566,473.95, 43, 5219, 60,icmp,10.0.0.17,10.0.0.5
567,453.261, 42, 5536, 60,icmp,10.0.0.18,10.0.0.5
568,432.69, 41, 5231, 60,icmp,10.0.0.19,10.0.0.5
569,421.338, 40, 4949, 60,icmp,10.0.0.20,10.0.0.5
570,419.1, 39, 5082, 60,icmp,10.0.0.21,10.0.0.5
571,406.296, 38, 4621, 60,icmp,10.0.0.22,10.0.0.5
572,394.365, 37, 4691, 60,icmp,10.0.0.23,10.0.0.5
573,376.628, 36, 4488, 60,icmp,10.0.0.24,10.0.0.5
574,372.023, 35, 4390, 60,icmp,10.0.0.25,10.0.0.5
575,367.706, 34, 4195, 60,icmp,10.0.0.26,10.0.0.5
576,356.185, 33, 4152, 60,icmp,10.0.0.27,10.0.0.5
577,353.784, 32, 3793, 60,icmp,10.0.0.28,10.0.0.5
578,346.764, 31, 3626, 60,icmp,10.0.0.29,10.0.0.5
579,343.74, 30, 3624, 60,icmp,10.0.0.30,10.0.0.5
580,338.397, 29, 3642, 60,icmp,10.0.0.31,10.0.0.5
581,330.912, 28, 3632, 60,icmp,10.0.0.32,10.0.0.5
582,311.704, 27, 3506, 60,icmp,10.0.0.33,10.0.0.5
583,290.353, 26, 3133, 60,icmp,10.0.0.34,10.0.0.5
584,285.75, 25, 3089, 60,icmp,10.0.0.35,10.0.0.5
585,270.302, 24, 2887, 60,icmp,10.0.0.36,10.0.0.5
586,261.525, 23, 2861, 60,icmp,10.0.0.37,10.0.0.5
587,242.764, 22, 2892, 60,icmp,10.0.0.38,10.0.0.5
588,222.972, 21, 2494, 60,icmp,10.0.0.39,10.0.0.5
589,202.835, 20, 2658, 60,icmp,10.0.0.40,10.0.0.5
590,191.954, 19, 2524, 60,icmp,10.0.0.41,10.0.0.5
591,184.993, 18, 2395, 60,icmp,10.0.0.42,10.0.0.5
592,169.077, 17, 2088, 60,icmp,10.0.0.43,10.0.0.5
593,149.568, 16, 2042, 60,icmp,10.0.0.44,10.0.0.5
594,130.065, 15, 1787, 60,icmp,10.0.0.45,10.0.0.5
595,127.065, 14, 1785, 60,icmp,10.0.0.46,10.0.0.5
596,112.314, 13, 1714, 60,icmp,10.0.0.47,10.0.0.5
597,104.826, 12, 1390, 60,icmp,10.0.0.48,10.0.0.5
598,101.649, 11, 1413, 60,icmp,10.0.0.49,10.0.0.5
599,92.494, 10, 1232, 60,icmp,10.0.0.50,10.0.0.5
600,80.776, 9, 1153, 60,icmp,10.0.0.51,10.0.0.5
601,75.39, 8, 1063, 60,icmp,10.0.0.52,10.0.0.5
602,68.216, 7, 892, 60,icmp,10.0.0.53,10.0.0.5
603,52.718, 6, 698, 60,icmp,10.0.0.54,10.0.0.5
604,45.173, 5, 654, 60,icmp,10.0.0.55,10.0.0.5
605,31.868, 4, 505, 60,icmp,10.0.0.56,10.0.0.5
606,20.644, 3, 404, 60,icmp,10.0.0.57,10.0.0.5
607,17.349, 2, 274, 60,icmp,10.0.0.58,10.0.0.5
608,4.5, 1, 157, 60,icmp,10.0.0.59,10.0.0.5
609,598.726, 51, 6084, 60,icmp,10.0.0.2,10.0.0.5
610,598.723, 51, 6084, 60,icmp,10.0.0.5,10.0.0.2
611,598.663, 51, 6188, 60,icmp,10.0.0.3,10.0.0.5
612,598.66, 51, 6188, 60,icmp,10.0.0.5,10.0.0.3
613,598.611, 51, 6211, 60,icmp,10.0.0.4,10.0.0.5
614,598.61, 51, 6211, 60,icmp,10.0.0.5,10.0.0.4
615,598.552, 51, 6422, 60,icmp,10.0.0.5,10.0.0.5
616,598.5, 51, 6718, 60,icmp,10.0.0.6,10.0.0.5
617,598.498, 51, 6718, 60,icmp,10.0.0.5,10.0.0.6
618,598.446, 51, 6079, 60,icmp,10.0.0.7,10.0.0.5
619,598.443, 51, 6079, 60,icmp,10.0.0.5,10.0.0.7
620,598.382, 51, 6259, 60,icmp,10.0.0.8,10.0.0.5
621,598.38, 51, 6259, 60,icmp,10.0.0.5,10.0.0.8
622,598.327, 51, 6161, 60,icmp,10.0.0.9,10.0.0.5
623,598.325, 51, 6161, 60,icmp,10.0.0.5,10.0.0.9
624,598.264, 51, 6338, 60,icmp,10.0.0.10,10.0.0.5
625,598.263, 51, 6338, 60,icmp,10.0.0.5,10.0.0.10
626,578.883, 50, 6097, 60,icmp,10.0.0.11,10.0.0.5
627,577.806, 49, 5936, 60,icmp,10.0.0.12,10.0.0.5
628,557.696, 48, 5787, 60,icmp,10.0.0.13,10.0.0.5
629,540.459, 47, 5628, 60,icmp,10.0.0.14,10.0.0.5
630,525.484, 46, 5554, 60,icmp,10.0.0.15,10.0.0.5
631,517.362, 45, 5562, 60,icmp,10.0.0.16,10.0.0.5
632,503.976, 44, 5305, 60,icmp,10.0.0.17,10.0.0.5
633,483.287, 43, 5667, 60,icmp,10.0.0.18,10.0.0.5
634,462.716, 42, 5372, 60,icmp,10.0.0.19,10.0.0.5
635,451.364, 41, 5092, 60,icmp,10.0.0.20,10.0.0.5
636,449.126, 40, 5240, 60,icmp,10.0.0.21,10.0.0.5
637,436.322, 39, 4735, 60,icmp,10.0.0.22,10.0.0.5
638,424.391, 38, 4808, 60,icmp,10.0.0.23,10.0.0.5
639,406.654, 37, 4617, 60,icmp,10.0.0.24,10.0.0.5
640,402.049, 36, 4529, 60,icmp,10.0.0.25,10.0.0.5
641,397.732, 35, 4348, 60,icmp,10.0.0.26,10.0.0.5
642,386.211, 34, 4307, 60,icmp,10.0.0.27,10.0.0.5
643,383.81, 33, 3906, 60,icmp,10.0.0.28,10.0.0.5
644,376.79, 32, 3745, 60,icmp,10.0.0.29,10.0.0.5
