,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2909,48.525,1,60, 60,tcp,10.0.1.14,10.0.1.3
2910,48.516,5,480, 60,udp,10.0.1.18,10.0.1.3
2911,48.499,1,96, 60,udp,10.0.1.1,10.0.1.3
2912,48.497,1,60, 60,tcp,10.0.1.8,10.0.1.3
2913,48.475,1,96, 60,udp,10.0.1.17,10.0.1.3
2914,48.473,9,864, 60,tcp,10.0.1.19,10.0.1.3
2915,48.47,1,96, 60,tcp,10.0.1.1,10.0.1.3
2916,48.46,1,96, 60,tcp,10.0.1.6,10.0.1.3
2917,48.458,1,96, 60,tcp,10.0.1.7,10.0.1.3
2918,48.454,1,96, 60,tcp,10.0.1.8,10.0.1.3
2919,48.452,1,96, 60,tcp,10.0.1.9,10.0.1.3
2920,48.447,1,96, 60,tcp,10.0.1.11,10.0.1.3
2921,48.446,1,96, 60,tcp,10.0.1.12,10.0.1.3
2922,48.444,1,96, 60,tcp,10.0.1.13,10.0.1.3
2923,48.443,1,96, 60,tcp,10.0.1.14,10.0.1.3
2924,48.442,1,96, 60,tcp,10.0.1.15,10.0.1.3
2925,48.441,1,70, 60,tcp,10.0.1.16,10.0.1.3
2926,48.437,1,96, 60,tcp,10.0.1.17,10.0.1.3
2927,48.436,1,96, 60,tcp,10.0.1.18,10.0.1.3
2928,48.434,1,70, 60,tcp,10.0.1.19,10.0.1.3
2929,48.429,10,928, 60,tcp,10.0.1.2,10.0.1.3
2930,48.429,10,951, 60,tcp,10.0.1.4,10.0.1.3
2931,48.422,1,96, 60,tcp,10.0.1.7,10.0.1.3
2932,48.418,1,96, 60,tcp,10.0.1.10,10.0.1.3
2933,48.412,1,96, 60,tcp,10.0.1.11,10.0.1.3
2934,48.412,1,80, 60,tcp,10.0.1.12,10.0.1.3
2935,48.412,1,96, 60,tcp,10.0.1.14,10.0.1.3
2936,48.412,1,96, 60,tcp,10.0.1.15,10.0.1.3
2937,48.411,1,96, 60,tcp,10.0.1.16,10.0.1.3
2938,48.411,1,96, 60,tcp,10.0.1.17,10.0.1.3
2939,48.408,1,96, 60,tcp,10.0.1.19,10.0.1.3
2940,48.405,1,96, 60,tcp,10.0.1.1,10.0.1.3
2941,48.402,2,156, 60,tcp,10.0.1.2,10.0.1.3
2942,48.4,1,96, 60,tcp,10.0.1.4,10.0.1.3
2943,48.397,1,96, 60,tcp,10.0.1.5,10.0.1.3
2944,48.394,1,60, 60,tcp,10.0.1.6,10.0.1.3
2945,48.393,1,87, 60,tcp,10.0.1.7,10.0.1.3
2946,48.391,1,87, 60,tcp,10.0.1.8,10.0.1.3
2947,48.388,4,288, 60,tcp,10.0.1.9,10.0.1.3
2948,48.387,7,640, 60,tcp,10.0.1.10,10.0.1.3
2949,48.386,1,96, 60,tcp,10.0.1.11,10.0.1.3
2950,48.385,1,60, 60,tcp,10.0.1.12,10.0.1.3
2951,48.379,1,80, 60,tcp,10.0.1.13,10.0.1.3
2952,48.379,4,366, 60,tcp,10.0.1.15,10.0.1.3
2953,48.377,2,156, 60,tcp,10.0.1.16,10.0.1.3
2954,48.376,1,96, 60,tcp,10.0.1.17,10.0.1.3
2955,48.375,1,96, 60,tcp,10.0.1.18,10.0.1.3
2956,48.373,1,66, 60,tcp,10.0.1.19,10.0.1.3
2957,48.36,1,87, 60,tcp,10.0.1.4,10.0.1.3
2958,48.358,1,66, 60,tcp,10.0.1.5,10.0.1.3
2959,48.357,1,96, 60,tcp,10.0.1.6,10.0.1.3
2960,48.354,1,60, 60,tcp,10.0.1.7,10.0.1.3
2961,48.348,1,96, 60,tcp,10.0.1.9,10.0.1.3
2962,48.347,1,66, 60,tcp,10.0.1.10,10.0.1.3
2963,48.346,1,66, 60,tcp,10.0.1.11,10.0.1.3
2964,48.345,7,534, 60,tcp,10.0.1.12,10.0.1.3
2965,48.341,1,60, 60,tcp,10.0.1.13,10.0.1.3
2966,48.337,1,66, 60,tcp,10.0.1.15,10.0.1.3
2967,48.336,1,60, 60,tcp,10.0.1.17,10.0.1.3
2968,48.336,1,96, 60,udp,10.0.1.18,10.0.1.3
2969,48.333,1,96, 60,tcp,10.0.1.19,10.0.1.3
2970,48.333,1,60, 60,tcp,10.0.1.1,10.0.1.3
2971,48.331,1,60, 60,tcp,10.0.1.2,10.0.1.3
2972,48.331,1,96, 60,tcp,10.0.1.4,10.0.1.3
2973,48.33,1,60, 60,tcp,10.0.1.5,10.0.1.3
2974,48.329,1,70, 60,tcp,10.0.1.6,10.0.1.3
2975,48.328,1,70, 60,tcp,10.0.1.7,10.0.1.3
2976,48.326,1,70, 60,tcp,10.0.1.8,10.0.1.3
2977,48.322,1,70, 60,tcp,10.0.1.9,10.0.1.3
2978,48.321,2,156, 60,tcp,10.0.1.10,10.0.1.3
2979,48.318,1,70, 60,tcp,10.0.1.11,10.0.1.3
2980,48.316,1,70, 60,tcp,10.0.1.12,10.0.1.3
2981,48.316,1,66, 60,tcp,10.0.1.13,10.0.1.3
2982,48.314,1,70, 60,tcp,10.0.1.15,10.0.1.3
2983,48.311,1,70, 60,tcp,10.0.1.16,10.0.1.3
2984,48.309,1,66, 60,tcp,10.0.1.17,10.0.1.3
2985,48.299,1,66, 60,tcp,10.0.1.1,10.0.1.3
2986,48.299,7,663, 60,tcp,10.0.1.2,10.0.1.3
2987,48.297,7,656, 60,tcp,10.0.1.4,10.0.1.3
2988,48.293,1,96, 60,tcp,10.0.1.8,10.0.1.3
2989,48.288,1,96, 60,tcp,10.0.1.10,10.0.1.3
2990,48.288,1,96, 60,tcp,10.0.1.12,10.0.1.3
2991,48.282,1,80, 60,tcp,10.0.1.13,10.0.1.3
2992,48.281,1,96, 60,tcp,10.0.1.16,10.0.1.3
2993,48.28,1,96, 60,tcp,10.0.1.17,10.0.1.3
2994,48.277,1,87, 60,tcp,10.0.1.19,10.0.1.3
2995,48.276,1,96, 60,tcp,10.0.1.1,10.0.1.3
2996,48.272,1,96, 60,tcp,10.0.1.2,10.0.1.3
2997,48.272,1,96, 60,udp,10.0.1.4,10.0.1.3
2998,48.264,1,96, 60,tcp,10.0.1.5,10.0.1.3
2999,48.261,1,96, 60,tcp,10.0.1.7,10.0.1.3
3000,48.254,1,96, 60,udp,10.0.1.9,10.0.1.3
3001,48.254,1,70, 60,tcp,10.0.1.10,10.0.1.3
3002,48.254,1,96, 60,udp,10.0.1.12,10.0.1.3
3003,48.242,1,60, 60,tcp,10.0.1.18,10.0.1.3
3004,48.241,9,864, 60,udp,10.0.1.19,10.0.1.3
3005,48.231,1,60, 60,tcp,10.0.1.5,10.0.1.3
3006,48.211,1,96, 60,tcp,10.0.1.14,10.0.1.3
3007,48.211,1,70, 60,tcp,10.0.1.15,10.0.1.3
3008,48.203,2,120, 60,tcp,10.0.1.18,10.0.1.3
3009,48.201,6,478, 60,tcp,10.0.1.19,10.0.1.3
3010,48.174,1,62, 60,tcp,10.0.1.1,10.0.1.3
3011,48.173,1,60, 60,tcp,10.0.1.2,10.0.1.3
3012,48.173,1,96, 60,tcp,10.0.1.4,10.0.1.3
3013,48.173,1,60, 60,tcp,10.0.1.6,10.0.1.3
3014,48.173,2,156, 60,tcp,10.0.1.8,10.0.1.3
3015,48.173,1,96, 60,udp,10.0.1.9,10.0.1.3
3016,48.173,1,70, 60,tcp,10.0.1.11,10.0.1.3
3017,48.172,1,70, 60,tcp,10.0.1.12,10.0.1.3
3018,48.172,7,663, 60,tcp,10.0.1.14,10.0.1.3
3019,48.165,7,656, 60,tcp,10.0.1.16,10.0.1.3
3020,48.165,2,156, 60,tcp,10.0.1.17,10.0.1.3
3021,48.161,1,96, 60,tcp,10.0.1.19,10.0.1.3
3022,48.155,1,96, 60,tcp,10.0.1.2,10.0.1.3
3023,48.151,1,96, 60,tcp,10.0.1.5,10.0.1.3
3024,48.145,1,60, 60,tcp,10.0.1.8,10.0.1.3
3025,48.144,1,80, 60,tcp,10.0.1.9,10.0.1.3
3026,48.143,1,96, 60,tcp,10.0.1.10,10.0.1.3
3027,48.14,1,60, 60,tcp,10.0.1.11,10.0.1.3
3028,48.138,5,480, 60,tcp,10.0.1.12,10.0.1.3
3029,48.136,1,96, 60,tcp,10.0.1.13,10.0.1.3
3030,48.134,1,96, 60,tcp,10.0.1.14,10.0.1.3
3031,48.13,1,96, 60,tcp,10.0.1.15,10.0.1.3
3032,48.129,1,96, 60,tcp,10.0.1.16,10.0.1.3
3033,48.128,2,120, 60,tcp,10.0.1.17,10.0.1.3
3034,48.127,1,96, 60,tcp,10.0.1.18,10.0.1.3
3035,48.125,6,576, 60,tcp,10.0.1.19,10.0.1.3
3036,48.123,1,96, 60,tcp,10.0.1.1,10.0.1.3
3037,48.118,1,96, 60,tcp,10.0.1.4,10.0.1.3
3038,48.115,1,96, 60,tcp,10.0.1.6,10.0.1.3
3039,48.111,1,96, 60,tcp,10.0.1.7,10.0.1.3
3040,48.105,1,96, 60,tcp,10.0.1.8,10.0.1.3
3041,48.103,1,96, 60,tcp,10.0.1.9,10.0.1.3
3042,48.093,1,96, 60,tcp,10.0.1.10,10.0.1.3
3043,48.092,1,96, 60,tcp,10.0.1.12,10.0.1.3
3044,48.092,1,96, 60,tcp,10.0.1.13,10.0.1.3
3045,48.084,1,60, 60,tcp,10.0.1.2,10.0.1.3
3046,48.082,8,594, 60,tcp,10.0.1.4,10.0.1.3
3047,48.078,1,60, 60,tcp,10.0.1.5,10.0.1.3
3048,48.076,1,66, 60,tcp,10.0.1.6,10.0.1.3
3049,48.076,1,66, 60,tcp,10.0.1.7,10.0.1.3
3050,48.058,1,60, 60,tcp,10.0.1.8,10.0.1.3
3051,48.058,11,804, 60,tcp,10.0.1.9,10.0.1.3
3052,48.054,1,96, 60,tcp,10.0.1.12,10.0.1.3
3053,48.049,1,60, 60,tcp,10.0.1.13,10.0.1.3
3054,48.042,1,96, 60,udp,10.0.1.14,10.0.1.3
3055,48.03,1,60, 60,tcp,10.0.1.5,10.0.1.3
3056,48.013,1,96, 60,tcp,10.0.1.11,10.0.1.3
3057,48.013,1,96, 60,tcp,10.0.1.12,10.0.1.3
3058,48.013,1,60, 60,tcp,10.0.1.13,10.0.1.3
3059,48.013,1,60, 60,tcp,10.0.1.14,10.0.1.3
3060,48.011,1,60, 60,tcp,10.0.1.15,10.0.1.3
3061,48.008,1,60, 60,tcp,10.0.1.16,10.0.1.3
3062,48.006,1,96, 60,tcp,10.0.1.18,10.0.1.3
3063,48.005,1,96, 60,tcp,10.0.1.19,10.0.1.3
3064,47.992,1,96, 60,tcp,10.0.1.4,10.0.1.3
3065,47.992,1,60, 60,tcp,10.0.1.5,10.0.1.3
3066,47.992,1,60, 60,tcp,10.0.1.6,10.0.1.3
3067,47.991,1,60, 60,tcp,10.0.1.7,10.0.1.3
3068,47.988,1,60, 60,tcp,10.0.1.8,10.0.1.3
3069,47.988,1,60, 60,tcp,10.0.1.9,10.0.1.3
3070,47.986,1,60, 60,tcp,10.0.1.10,10.0.1.3
3071,47.98,1,96, 60,udp,10.0.1.13,10.0.1.3
3072,47.979,2,120, 60,tcp,10.0.1.14,10.0.1.3
3073,47.974,1,60, 60,tcp,10.0.1.17,10.0.1.3
3074,47.97,1,60, 60,tcp,10.0.1.19,10.0.1.3
3075,47.965,1,96, 60,tcp,10.0.1.1,10.0.1.3
3076,47.958,1,60, 60,tcp,10.0.1.4,10.0.1.3
3077,47.957,1,96, 60,tcp,10.0.1.5,10.0.1.3
3078,47.948,4,360, 60,tcp,10.0.1.8,10.0.1.3
3079,47.947,1,96, 60,tcp,10.0.1.9,10.0.1.3
3080,47.947,1,60, 60,tcp,10.0.1.10,10.0.1.3
3081,47.947,1,60, 60,tcp,10.0.1.11,10.0.1.3
3082,47.947,1,96, 60,tcp,10.0.1.12,10.0.1.3
3083,47.944,1,72, 60,tcp,10.0.1.13,10.0.1.3
3084,47.941,2,120, 60,tcp,10.0.1.15,10.0.1.3
3085,47.941,2,120, 60,tcp,10.0.1.16,10.0.1.3
3086,47.939,2,120, 60,tcp,10.0.1.17,10.0.1.3
3087,47.924,1,60, 60,tcp,10.0.1.7,10.0.1.3
3088,47.921,1,96, 60,tcp,10.0.1.9,10.0.1.3
3089,47.896,2,192, 60,udp,10.0.1.17,10.0.1.3
3090,47.894,1,96, 60,udp,10.0.1.18,10.0.1.3
3091,47.883,1,60, 60,tcp,10.0.1.5,10.0.1.3
3092,47.881,1,96, 60,udp,10.0.1.7,10.0.1.3
3093,47.88,1,60, 60,tcp,10.0.1.8,10.0.1.3
3094,47.872,1,96, 60,tcp,10.0.1.13,10.0.1.3
3095,47.859,1,96, 60,tcp,10.0.1.15,10.0.1.3
3096,47.839,12,1044, 60,tcp,10.0.1.18,10.0.1.3
3097,47.839,1,96, 60,tcp,10.0.1.19,10.0.1.3
3098,47.824,1,96, 60,tcp,10.0.1.4,10.0.1.3
3099,47.823,1,96, 60,tcp,10.0.1.7,10.0.1.3
3100,47.809,1,96, 60,tcp,10.0.1.13,10.0.1.3
3101,47.806,1,96, 60,tcp,10.0.1.14,10.0.1.3
3102,47.803,1,96, 60,tcp,10.0.1.16,10.0.1.3
3103,47.797,1,96, 60,tcp,10.0.1.17,10.0.1.3
3104,47.793,1,96, 60,tcp,10.0.1.18,10.0.1.3
3105,47.791,1,60, 60,tcp,10.0.1.19,10.0.1.3
3106,47.78,1,96, 60,tcp,10.0.1.2,10.0.1.3
3107,47.78,1,96, 60,tcp,10.0.1.4,10.0.1.3
3108,47.78,1,96, 60,tcp,10.0.1.5,10.0.1.3
3109,47.772,1,60, 60,tcp,10.0.1.6,10.0.1.3
3110,47.772,1,96, 60,tcp,10.0.1.7,10.0.1.3
3111,47.76,1,66, 60,tcp,10.0.1.11,10.0.1.3
3112,47.758,1,60, 60,tcp,10.0.1.12,10.0.1.3
3113,47.738,5,408, 60,tcp,10.0.1.17,10.0.1.3
3114,47.727,2,120, 60,tcp,10.0.1.2,10.0.1.3
3115,47.723,2,192, 60,tcp,10.0.1.4,10.0.1.3
3116,47.722,1,96, 60,tcp,10.0.1.5,10.0.1.3
3117,47.719,1,96, 60,udp,10.0.1.6,10.0.1.3
3118,47.712,1,96, 60,tcp,10.0.1.10,10.0.1.3
3119,47.71,2,120, 60,tcp,10.0.1.11,10.0.1.3
3120,47.705,1,60, 60,tcp,10.0.1.14,10.0.1.3
3121,47.704,1,96, 60,udp,10.0.1.15,10.0.1.3
3122,47.702,1,96, 60,tcp,10.0.1.16,10.0.1.3
3123,47.7,1,96, 60,tcp,10.0.1.17,10.0.1.3
3124,47.698,2,120, 60,tcp,10.0.1.18,10.0.1.3
3125,47.688,2,120, 60,tcp,10.0.1.2,10.0.1.3
3126,47.683,2,120, 60,tcp,10.0.1.4,10.0.1.3
3127,47.659,1,60, 60,tcp,10.0.1.11,10.0.1.3
3128,47.652,5,480, 60,tcp,10.0.1.13,10.0.1.3
3129,47.644,5,464, 60,tcp,10.0.1.15,10.0.1.3
3130,47.633,1,96, 60,tcp,10.0.1.18,10.0.1.3
3131,47.632,1,96, 60,tcp,10.0.1.19,10.0.1.3
3132,47.631,3,180, 60,tcp,10.0.1.1,10.0.1.3
3133,47.622,1,96, 60,tcp,10.0.1.2,10.0.1.3
3134,47.607,1,96, 60,udp,10.0.1.5,10.0.1.3
3135,47.598,1,96, 60,tcp,10.0.1.6,10.0.1.3
3136,47.563,2,183, 60,tcp,10.0.1.9,10.0.1.3
3137,47.561,2,192, 60,tcp,10.0.1.10,10.0.1.3
3138,47.557,1,96, 60,tcp,10.0.1.11,10.0.1.3
3139,47.544,1,91, 60,udp,10.0.1.2,10.0.1.3
3140,47.539,1,80, 60,tcp,10.0.1.5,10.0.1.3
3141,47.537,1,96, 60,tcp,10.0.1.6,10.0.1.3
3142,47.535,1,96, 60,tcp,10.0.1.7,10.0.1.3
3143,47.529,1,96, 60,tcp,10.0.1.10,10.0.1.3
3144,47.523,1,60, 60,tcp,10.0.1.11,10.0.1.3
3145,47.523,1,60, 60,tcp,10.0.1.12,10.0.1.3
3146,47.523,1,60, 60,tcp,10.0.1.13,10.0.1.3
3147,47.523,1,60, 60,tcp,10.0.1.14,10.0.1.3
3148,47.519,1,60, 60,tcp,10.0.1.15,10.0.1.3
3149,47.518,1,60, 60,tcp,10.0.1.16,10.0.1.3
3150,47.517,1,60, 60,icmp,10.0.1.17,10.0.1.3
3151,47.514,1,60, 60,icmp,10.0.1.19,10.0.1.3
3152,47.5,1,60, 60,tcp,10.0.1.6,10.0.1.3
3153,47.486,1,96, 60,tcp,10.0.1.11,10.0.1.3
3154,47.457,1,96, 60,tcp,10.0.1.19,10.0.1.3
3155,47.443,1,60, 60,tcp,10.0.1.6,10.0.1.3
3156,47.442,1,60, 60,tcp,10.0.1.7,10.0.1.3
3157,47.438,2,192, 60,tcp,10.0.1.8,10.0.1.3
3158,47.436,1,96, 60,tcp,10.0.1.9,10.0.1.3
3159,47.432,1,60, 60,tcp,10.0.1.11,10.0.1.3
3160,47.43,1,60, 60,tcp,10.0.1.12,10.0.1.3
3161,47.426,1,96, 60,tcp,10.0.1.14,10.0.1.3
3162,47.414,1,60, 60,tcp,10.0.1.16,10.0.1.3
3163,47.405,1,60, 60,tcp,10.0.1.1,10.0.1.3
3164,47.395,1,96, 60,tcp,10.0.1.6,10.0.1.3
3165,47.393,1,60, 60,tcp,10.0.1.8,10.0.1.3
3166,47.39,1,60, 60,tcp,10.0.1.9,10.0.1.3
3167,47.384,9,828, 60,tcp,10.0.1.12,10.0.1.3
3168,47.381,1,60, 60,tcp,10.0.1.14,10.0.1.3
3169,47.365,1,91, 60,tcp,10.0.1.5,10.0.1.3
3170,47.365,1,60, 60,tcp,10.0.1.6,10.0.1.3
3171,47.364,1,60, 60,tcp,10.0.1.7,10.0.1.3
3172,47.363,1,60, 60,tcp,10.0.1.8,10.0.1.3
3173,47.363,2,151, 60,tcp,10.0.1.9,10.0.1.3
3174,47.362,1,96, 60,udp,10.0.1.10,10.0.1.3
3175,47.355,1,96, 60,udp,10.0.1.14,10.0.1.3
3176,47.338,1,70, 60,tcp,10.0.1.5,10.0.1.3
3177,47.336,1,91, 60,tcp,10.0.1.8,10.0.1.3
3178,47.332,1,60, 60,tcp,10.0.1.9,10.0.1.3
3179,47.327,1,91, 60,tcp,10.0.1.11,10.0.1.3
3180,47.327,1,60, 60,tcp,10.0.1.12,10.0.1.3
3181,47.323,1,70, 60,tcp,10.0.1.14,10.0.1.3
3182,47.319,1,60, 60,tcp,10.0.1.15,10.0.1.3
3183,47.314,1,60, 60,tcp,10.0.1.18,10.0.1.3
3184,47.312,1,60, 60,tcp,10.0.1.19,10.0.1.3
3185,47.311,1,60, 60,tcp,10.0.1.1,10.0.1.3
3186,47.308,1,96, 60,udp,10.0.1.4,10.0.1.3
3187,47.298,1,96, 60,udp,10.0.1.8,10.0.1.3
3188,47.297,7,672, 60,tcp,10.0.1.10,10.0.1.3
3189,47.296,1,60, 60,tcp,10.0.1.11,10.0.1.3
3190,47.294,1,96, 60,tcp,10.0.1.12,10.0.1.3
3191,47.29,1,96, 60,tcp,10.0.1.13,10.0.1.3
3192,47.287,1,96, 60,tcp,10.0.1.14,10.0.1.3
3193,47.283,2,120, 60,tcp,10.0.1.15,10.0.1.3
3194,47.279,5,408, 60,tcp,10.0.1.17,10.0.1.3
3195,47.266,1,60, 60,tcp,10.0.1.5,10.0.1.3
3196,47.262,13,1104, 60,tcp,10.0.1.7,10.0.1.3
3197,47.258,1,60, 60,tcp,10.0.1.10,10.0.1.3
3198,47.254,1,60, 60,tcp,10.0.1.12,10.0.1.3
3199,47.252,1,60, 60,icmp,10.0.1.13,10.0.1.3
3200,47.25,2,192, 60,udp,10.0.1.14,10.0.1.3
3201,47.247,1,96, 60,tcp,10.0.1.16,10.0.1.3
3202,47.244,1,96, 60,tcp,10.0.1.1,10.0.1.3
3203,47.243,1,96, 60,tcp,10.0.1.2,10.0.1.3
3204,47.233,1,96, 60,tcp,10.0.1.6,10.0.1.3
3205,47.231,1,96, 60,udp,10.0.1.7,10.0.1.3
3206,47.222,2,120, 60,tcp,10.0.1.13,10.0.1.3
3207,47.205,1,96, 60,tcp,10.0.1.2,10.0.1.3
3208,47.205,1,60, 60,tcp,10.0.1.4,10.0.1.3
3209,47.203,1,60, 60,tcp,10.0.1.5,10.0.1.3
3210,47.191,2,120, 60,tcp,10.0.1.12,10.0.1.3
3211,47.189,1,60, 60,tcp,10.0.1.13,10.0.1.3
3212,47.187,1,60, 60,tcp,10.0.1.14,10.0.1.3
3213,47.182,1,60, 60,tcp,10.0.1.16,10.0.1.3
3214,47.18,6,576, 60,tcp,10.0.1.17,10.0.1.3
3215,47.18,1,96, 60,tcp,10.0.1.18,10.0.1.3
3216,47.179,1,96, 60,tcp,10.0.1.19,10.0.1.3
3217,47.172,1,96, 60,tcp,10.0.1.2,10.0.1.3
3218,47.167,1,96, 60,tcp,10.0.1.5,10.0.1.3
3219,47.16,1,82, 60,tcp,10.0.1.13,10.0.1.3
3220,47.15,3,180, 60,tcp,10.0.1.19,10.0.1.3
3221,47.143,1,60, 60,tcp,10.0.1.4,10.0.1.3
3222,47.131,1,96, 60,tcp,10.0.1.16,10.0.1.3
3223,47.13,2,120, 60,tcp,10.0.1.17,10.0.1.3
3224,47.119,1,96, 60,udp,10.0.1.6,10.0.1.3
3225,47.113,1,96, 60,udp,10.0.1.9,10.0.1.3
3226,47.111,1,96, 60,udp,10.0.1.10,10.0.1.3
3227,47.103,5,480, 60,tcp,10.0.1.14,10.0.1.3
3228,47.101,1,96, 60,tcp,10.0.1.15,10.0.1.3
3229,47.096,1,96, 60,tcp,10.0.1.17,10.0.1.3
3230,47.096,1,96, 60,tcp,10.0.1.18,10.0.1.3
3231,47.095,1,96, 60,tcp,10.0.1.19,10.0.1.3
3232,47.094,1,96, 60,tcp,10.0.1.1,10.0.1.3
3233,47.089,12,1044, 60,tcp,10.0.1.7,10.0.1.3
3234,47.083,1,60, 60,tcp,10.0.1.10,10.0.1.3
3235,47.08,2,192, 60,udp,10.0.1.12,10.0.1.3
3236,47.067,1,96, 60,tcp,10.0.1.19,10.0.1.3
3237,47.043,2,120, 60,tcp,10.0.1.13,10.0.1.3
3238,47.042,1,60, 60,tcp,10.0.1.14,10.0.1.3
3239,47.031,2,156, 60,tcp,10.0.1.18,10.0.1.3
3240,47.027,1,96, 60,tcp,10.0.1.2,10.0.1.3
3241,47.025,1,96, 60,tcp,10.0.1.4,10.0.1.3
3242,47.023,1,96, 60,tcp,10.0.1.5,10.0.1.3
3243,47.02,1,96, 60,tcp,10.0.1.7,10.0.1.3
3244,47.018,1,96, 60,tcp,10.0.1.8,10.0.1.3
3245,47.016,1,96, 60,tcp,10.0.1.9,10.0.1.3
3246,47.01,1,78, 60,tcp,10.0.1.11,10.0.1.3
3247,47.002,1,60, 60,tcp,10.0.1.14,10.0.1.3
3248,46.999,1,82, 60,tcp,10.0.1.17,10.0.1.3
3249,46.997,1,60, 60,tcp,10.0.1.18,10.0.1.3
3250,46.994,2,192, 60,tcp,10.0.1.1,10.0.1.3
3251,46.992,1,96, 60,tcp,10.0.1.2,10.0.1.3
3252,46.985,1,60, 60,tcp,10.0.1.7,10.0.1.3
3253,46.98,1,60, 60,icmp,10.0.1.13,10.0.1.3
3254,46.978,1,60, 60,icmp,10.0.1.14,10.0.1.3
3255,46.977,1,60, 60,tcp,10.0.1.15,10.0.1.3
3256,46.972,1,60, 60,icmp,10.0.1.17,10.0.1.3
3257,46.967,1,60, 60,icmp,10.0.1.19,10.0.1.3
3258,46.96,1,60, 60,icmp,10.0.1.4,10.0.1.3
3259,46.949,1,60, 60,icmp,10.0.1.11,10.0.1.3
3260,46.941,2,120, 60,tcp,10.0.1.17,10.0.1.3
3261,46.934,2,192, 60,udp,10.0.1.2,10.0.1.3
3262,46.922,1,60, 60,tcp,10.0.1.8,10.0.1.3
3263,46.92,2,120, 60,tcp,10.0.1.9,10.0.1.3
3264,46.909,1,96, 60,tcp,10.0.1.13,10.0.1.3
3265,46.909,1,96, 60,tcp,10.0.1.14,10.0.1.3
3266,46.904,2,120, 60,tcp,10.0.1.16,10.0.1.3
3267,46.903,1,96, 60,tcp,10.0.1.17,10.0.1.3
3268,46.9,1,96, 60,udp,10.0.1.18,10.0.1.3
3269,46.886,1,96, 60,udp,10.0.1.7,10.0.1.3
3270,46.879,1,96, 60,tcp,10.0.1.11,10.0.1.3
3271,46.878,1,96, 60,tcp,10.0.1.12,10.0.1.3
3272,46.865,8,732, 60,tcp,10.0.1.18,10.0.1.3
3273,46.852,1,60, 60,tcp,10.0.1.5,10.0.1.3
3274,46.846,1,96, 60,tcp,10.0.1.8,10.0.1.3
3275,46.803,10,924, 60,tcp,10.0.1.15,10.0.1.3
3276,46.801,1,96, 60,tcp,10.0.1.16,10.0.1.3
3277,46.8,1,96, 60,tcp,10.0.1.17,10.0.1.3
3278,46.788,1,96, 60,tcp,10.0.1.6,10.0.1.3
3279,46.786,1,96, 60,tcp,10.0.1.8,10.0.1.3
3280,46.786,1,96, 60,tcp,10.0.1.9,10.0.1.3
3281,46.785,1,96, 60,tcp,10.0.1.10,10.0.1.3
3282,46.783,1,96, 60,tcp,10.0.1.11,10.0.1.3
3283,46.782,1,60, 60,tcp,10.0.1.12,10.0.1.3
3284,46.77,3,252, 60,tcp,10.0.1.19,10.0.1.3
3285,46.768,1,96, 60,tcp,10.0.1.1,10.0.1.3
3286,46.766,1,96, 60,udp,10.0.1.2,10.0.1.3
3287,46.764,6,540, 60,tcp,10.0.1.4,10.0.1.3
3288,46.763,1,96, 60,tcp,10.0.1.5,10.0.1.3
3289,46.747,1,96, 60,tcp,10.0.1.10,10.0.1.3
3290,46.735,2,120, 60,tcp,10.0.1.14,10.0.1.3
3291,46.734,10,852, 60,tcp,10.0.1.15,10.0.1.3
3292,46.729,1,96, 60,tcp,10.0.1.17,10.0.1.3
3293,46.724,1,96, 60,tcp,10.0.1.18,10.0.1.3
3294,46.724,1,96, 60,tcp,10.0.1.19,10.0.1.3
3295,46.72,1,60, 60,tcp,10.0.1.1,10.0.1.3
3296,46.72,2,192, 60,udp,10.0.1.2,10.0.1.3
3297,46.718,1,96, 60,tcp,10.0.1.5,10.0.1.3
3298,46.717,1,96, 60,tcp,10.0.1.6,10.0.1.3
3299,46.714,1,96, 60,tcp,10.0.1.9,10.0.1.3
3300,46.712,4,348, 60,tcp,10.0.1.10,10.0.1.3
3301,46.701,1,96, 60,tcp,10.0.1.13,10.0.1.3
3302,46.693,1,60, 60,tcp,10.0.1.17,10.0.1.3
3303,46.684,1,60, 60,tcp,10.0.1.1,10.0.1.3
3304,46.681,5,372, 60,tcp,10.0.1.4,10.0.1.3
3305,46.68,1,96, 60,tcp,10.0.1.5,10.0.1.3
3306,46.679,1,96, 60,udp,10.0.1.6,10.0.1.3
3307,46.664,6,504, 60,tcp,10.0.1.14,10.0.1.3
3308,46.66,1,60, 60,tcp,10.0.1.17,10.0.1.3
3309,46.655,1,60, 60,tcp,10.0.1.19,10.0.1.3
3310,46.653,5,444, 60,tcp,10.0.1.1,10.0.1.3
3311,46.653,1,96, 60,tcp,10.0.1.2,10.0.1.3
3312,46.645,1,60, 60,tcp,10.0.1.6,10.0.1.3
3313,46.639,1,96, 60,tcp,10.0.1.11,10.0.1.3
3314,46.637,1,96, 60,tcp,10.0.1.12,10.0.1.3
3315,46.636,3,288, 60,udp,10.0.1.13,10.0.1.3
3316,46.627,1,96, 60,tcp,10.0.1.19,10.0.1.3
3317,46.62,7,492, 60,tcp,10.0.1.2,10.0.1.3
3318,46.61,1,60, 60,icmp,10.0.1.16,10.0.1.3
3319,46.596,1,66, 60,tcp,10.0.1.18,10.0.1.3
