,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2200,51.78,40,3840,60,udp,10.0.1.9,10.0.1.3
2201,51.778,40,3840,60,tcp,10.0.1.10,10.0.1.3
2202,51.776,40,3840,60,tcp,10.0.1.11,10.0.1.3
2203,51.771,40,3840,60,udp,10.0.1.14,10.0.1.3
2204,51.768,120,3840,60,udp,10.0.1.16,10.0.1.3
2205,51.76,80,3840,60,tcp,10.0.1.2,10.0.1.3
2206,51.758,80,3840,60,udp,10.0.1.4,10.0.1.3
2207,51.755,40,3840,60,udp,10.0.1.5,10.0.1.3
2208,51.755,120,3840,60,tcp,10.0.1.6,10.0.1.3
2209,51.754,40,3840,60,tcp,10.0.1.7,10.0.1.3
2210,51.753,40,3840,60,udp,10.0.1.8,10.0.1.3
2211,51.751,40,3840,60,udp,10.0.1.9,10.0.1.3
2212,51.75,40,3840,60,tcp,10.0.1.10,10.0.1.3
2213,51.735,80,3840,60,udp,10.0.1.4,10.0.1.3
2214,51.733,40,3840,60,tcp,10.0.1.6,10.0.1.3
2215,51.728,80,3840,60,tcp,10.0.1.9,10.0.1.3
2216,51.726,40,3840,60,tcp,10.0.1.10,10.0.1.3
2217,51.723,40,3840,60,tcp,10.0.1.11,10.0.1.3
2218,51.722,40,3840,60,tcp,10.0.1.12,10.0.1.3
2219,51.718,160,3840,60,tcp,10.0.1.14,10.0.1.3
2220,51.718,40,3840,60,tcp,10.0.1.15,10.0.1.3
2221,51.716,40,3840,60,tcp,10.0.1.16,10.0.1.3
2222,51.714,40,3840,60,udp,10.0.1.17,10.0.1.3
2223,51.713,40,3840,60,tcp,10.0.1.18,10.0.1.3
2224,51.71,40,3840,60,tcp,10.0.1.19,10.0.1.3
2225,51.71,120,3840,60,udp,10.0.1.1,10.0.1.3
2226,51.704,40,3840,60,udp,10.0.1.5,10.0.1.3
2227,51.701,40,3840,60,udp,10.0.1.7,10.0.1.3
2228,51.7,40,3840,60,tcp,10.0.1.8,10.0.1.3
2229,51.699,40,3840,60,tcp,10.0.1.9,10.0.1.3
2230,51.696,40,3840,60,udp,10.0.1.12,10.0.1.3
2231,51.69,40,3840,60,udp,10.0.1.13,10.0.1.3
2232,51.69,40,3840,60,udp,10.0.1.14,10.0.1.3
2233,51.686,40,3840,60,tcp,10.0.1.19,10.0.1.3
2234,51.685,160,3840,60,tcp,10.0.1.1,10.0.1.3
2235,51.683,40,3840,60,tcp,10.0.1.2,10.0.1.3
2236,51.678,40,3840,60,tcp,10.0.1.5,10.0.1.3
2237,51.677,40,3840,60,tcp,10.0.1.6,10.0.1.3
2238,51.676,80,3840,60,tcp,10.0.1.7,10.0.1.3
2239,51.667,160,3840,60,udp,10.0.1.12,10.0.1.3
2240,51.664,40,3840,60,tcp,10.0.1.16,10.0.1.3
2241,51.659,40,3840,60,udp,10.0.1.17,10.0.1.3
2242,51.655,40,3840,60,tcp,10.0.1.4,10.0.1.3
2243,51.655,40,3840,60,udp,10.0.1.5,10.0.1.3
2244,51.639,40,3840,60,tcp,10.0.1.19,10.0.1.3
2245,51.634,40,3840,60,tcp,10.0.1.6,10.0.1.3
2246,51.624,40,3840,60,tcp,10.0.1.15,10.0.1.3
2247,51.616,120,3840,60,tcp,10.0.1.2,10.0.1.3
2248,51.609,40,3840,60,tcp,10.0.1.7,10.0.1.3
2249,51.606,40,3840,60,tcp,10.0.1.8,10.0.1.3
2250,51.605,40,3840,60,tcp,10.0.1.9,10.0.1.3
2251,51.603,40,3840,60,tcp,10.0.1.10,10.0.1.3
2252,51.594,40,3840,60,tcp,10.0.1.16,10.0.1.3
2253,51.57,80,3840,60,tcp,10.0.1.12,10.0.1.3
2254,51.565,40,3840,60,tcp,10.0.1.16,10.0.1.3
2255,51.563,120,3840,60,tcp,10.0.1.17,10.0.1.3
2256,51.538,40,3840,60,tcp,10.0.1.10,10.0.1.3
2257,51.524,80,3840,60,tcp,10.0.1.16,10.0.1.3
2258,51.52,40,3840,60,tcp,10.0.1.19,10.0.1.3
2259,51.519,40,3840,60,tcp,10.0.1.1,10.0.1.3
2260,51.518,40,3840,60,udp,10.0.1.2,10.0.1.3
2261,51.516,80,3840,60,udp,10.0.1.5,10.0.1.3
2262,51.516,40,3840,60,tcp,10.0.1.6,10.0.1.3
2263,51.513,40,3840,60,tcp,10.0.1.7,10.0.1.3
2264,51.513,40,3840,60,tcp,10.0.1.8,10.0.1.3
2265,51.499,40,3840,60,tcp,10.0.1.11,10.0.1.3
2266,51.497,40,3840,60,tcp,10.0.1.15,10.0.1.3
2267,51.486,120,3840,60,tcp,10.0.1.18,10.0.1.3
2268,51.484,40,3840,60,udp,10.0.1.19,10.0.1.3
2269,51.482,40,3840,60,tcp,10.0.1.1,10.0.1.3
2270,51.482,40,3840,60,tcp,10.0.1.2,10.0.1.3
2271,51.481,40,3840,60,udp,10.0.1.4,10.0.1.3
2272,51.479,40,3840,60,udp,10.0.1.5,10.0.1.3
2273,51.476,80,3840,60,udp,10.0.1.6,10.0.1.3
2274,51.474,40,3840,60,udp,10.0.1.7,10.0.1.3
2275,51.471,40,3840,60,udp,10.0.1.8,10.0.1.3
2276,51.449,40,3840,60,icmp,10.0.1.1,10.0.1.3
2277,51.447,40,3840,60,icmp,10.0.1.2,10.0.1.3
2278,51.443,40,3840,60,tcp,10.0.1.4,10.0.1.3
2279,51.442,40,3840,60,tcp,10.0.1.5,10.0.1.3
2280,51.439,40,3840,60,tcp,10.0.1.6,10.0.1.3
2281,51.437,40,3840,60,tcp,10.0.1.7,10.0.1.3
2282,51.432,40,3840,60,tcp,10.0.1.9,10.0.1.3
2283,51.426,320,3840,60,tcp,10.0.1.11,10.0.1.3
2284,51.408,40,3840,60,tcp,10.0.1.1,10.0.1.3
2285,51.403,40,3840,60,udp,10.0.1.4,10.0.1.3
2286,51.402,80,3840,60,udp,10.0.1.5,10.0.1.3
2287,51.391,40,3840,60,tcp,10.0.1.11,10.0.1.3
2288,51.382,40,3840,60,udp,10.0.1.14,10.0.1.3
2289,51.382,40,3840,60,udp,10.0.1.15,10.0.1.3
2290,51.38,40,3840,60,udp,10.0.1.16,10.0.1.3
2291,51.375,40,3840,60,udp,10.0.1.18,10.0.1.3
2292,51.367,40,3840,60,udp,10.0.1.4,10.0.1.3
2293,51.366,40,3840,60,tcp,10.0.1.5,10.0.1.3
2294,51.365,40,3840,60,udp,10.0.1.6,10.0.1.3
2295,51.359,200,3840,60,tcp,10.0.1.8,10.0.1.3
2296,51.346,40,3840,60,udp,10.0.1.19,10.0.1.3
2297,51.345,40,3840,60,tcp,10.0.1.1,10.0.1.3
2298,51.34,80,3840,60,udp,10.0.1.2,10.0.1.3
2299,51.328,40,3840,60,tcp,10.0.1.15,10.0.1.3
2300,51.327,40,3840,60,tcp,10.0.1.16,10.0.1.3
2301,51.323,40,3840,60,tcp,10.0.1.17,10.0.1.3
2302,51.318,40,3840,60,udp,10.0.1.6,10.0.1.3
2303,51.317,40,3840,60,udp,10.0.1.8,10.0.1.3
2304,51.311,80,3840,60,udp,10.0.1.12,10.0.1.3
2305,51.31,40,3840,60,tcp,10.0.1.13,10.0.1.3
2306,51.308,80,3840,60,udp,10.0.1.14,10.0.1.3
2307,51.305,40,3840,60,tcp,10.0.1.17,10.0.1.3
2308,51.303,40,3840,60,udp,10.0.1.18,10.0.1.3
2309,51.302,40,3840,60,udp,10.0.1.19,10.0.1.3
2310,51.295,40,3840,60,tcp,10.0.1.7,10.0.1.3
2311,51.276,40,3840,60,tcp,10.0.1.18,10.0.1.3
2312,51.268,80,3840,60,tcp,10.0.1.2,10.0.1.3
2313,51.266,40,3840,60,tcp,10.0.1.5,10.0.1.3
2314,51.265,40,3840,60,tcp,10.0.1.6,10.0.1.3
2315,51.251,40,3840,60,tcp,10.0.1.13,10.0.1.3
2316,51.238,80,3840,60,tcp,10.0.1.18,10.0.1.3
2317,51.234,40,3840,60,tcp,10.0.1.4,10.0.1.3
2318,51.233,40,3840,60,tcp,10.0.1.5,10.0.1.3
2319,51.225,40,3840,60,tcp,10.0.1.8,10.0.1.3
2320,51.225,80,3840,60,tcp,10.0.1.9,10.0.1.3
2321,51.225,240,3840,60,tcp,10.0.1.10,10.0.1.3
2322,51.219,40,3840,60,tcp,10.0.1.12,10.0.1.3
2323,51.216,40,3840,60,tcp,10.0.1.14,10.0.1.3
2324,51.215,40,3840,60,tcp,10.0.1.15,10.0.1.3
2325,51.209,40,3840,60,tcp,10.0.1.17,10.0.1.3
2326,51.205,200,3840,60,tcp,10.0.1.18,10.0.1.3
2327,51.201,40,3840,60,tcp,10.0.1.2,10.0.1.3
2328,51.2,40,3840,60,tcp,10.0.1.4,10.0.1.3
2329,51.183,40,3840,60,tcp,10.0.1.14,10.0.1.3
2330,51.182,40,3840,60,tcp,10.0.1.15,10.0.1.3
2331,51.181,40,3840,60,tcp,10.0.1.16,10.0.1.3
2332,51.177,40,3840,60,tcp,10.0.1.17,10.0.1.3
2333,51.175,40,3840,60,tcp,10.0.1.18,10.0.1.3
2334,51.171,120,3840,60,tcp,10.0.1.19,10.0.1.3
2335,51.169,40,3840,60,tcp,10.0.1.1,10.0.1.3
2336,51.166,40,3840,60,icmp,10.0.1.2,10.0.1.3
2337,51.147,360,3840,60,tcp,10.0.1.9,10.0.1.3
2338,51.141,40,3840,60,tcp,10.0.1.10,10.0.1.3
2339,51.113,40,3840,60,tcp,10.0.1.7,10.0.1.3
2340,51.11,40,3840,60,tcp,10.0.1.8,10.0.1.3
2341,51.1,40,3840,60,tcp,10.0.1.15,10.0.1.3
2342,51.097,40,3840,60,tcp,10.0.1.18,10.0.1.3
2343,51.096,40,3840,60,tcp,10.0.1.19,10.0.1.3
2344,51.094,40,3840,60,tcp,10.0.1.1,10.0.1.3
2345,51.084,360,3840,60,tcp,10.0.1.7,10.0.1.3
2346,51.084,40,3840,60,tcp,10.0.1.8,10.0.1.3
2347,51.08,160,3840,60,tcp,10.0.1.11,10.0.1.3
2348,51.078,40,3840,60,tcp,10.0.1.12,10.0.1.3
2349,51.075,40,3840,60,tcp,10.0.1.13,10.0.1.3
2350,51.072,40,3840,60,tcp,10.0.1.14,10.0.1.3
2351,51.07,40,3840,60,tcp,10.0.1.15,10.0.1.3
2352,51.068,40,3840,60,tcp,10.0.1.16,10.0.1.3
2353,51.065,320,3840,60,tcp,10.0.1.17,10.0.1.3
2354,51.064,40,3840,60,tcp,10.0.1.18,10.0.1.3
2355,51.06,40,3840,60,tcp,10.0.1.19,10.0.1.3
2356,51.057,40,3840,60,tcp,10.0.1.2,10.0.1.3
2357,51.056,40,3840,60,tcp,10.0.1.4,10.0.1.3
2358,51.048,40,3840,60,tcp,10.0.1.11,10.0.1.3
2359,51.046,40,3840,60,tcp,10.0.1.12,10.0.1.3
2360,51.035,80,3840,60,tcp,10.0.1.1,10.0.1.3
2361,51.033,40,3840,60,tcp,10.0.1.2,10.0.1.3
2362,51.03,40,3840,60,tcp,10.0.1.5,10.0.1.3
2363,51.027,40,3840,60,tcp,10.0.1.6,10.0.1.3
2364,51.013,40,3840,60,tcp,10.0.1.15,10.0.1.3
2365,51.009,200,3840,60,tcp,10.0.1.17,10.0.1.3
2366,51.007,40,3840,60,tcp,10.0.1.18,10.0.1.3
2367,50.996,40,3840,60,tcp,10.0.1.2,10.0.1.3
2368,50.996,40,3840,60,tcp,10.0.1.4,10.0.1.3
2369,50.993,40,3840,60,tcp,10.0.1.5,10.0.1.3
2370,50.98,40,3840,60,tcp,10.0.1.12,10.0.1.3
2371,50.976,280,3840,60,tcp,10.0.1.13,10.0.1.3
2372,50.976,40,3840,60,tcp,10.0.1.14,10.0.1.3
2373,50.972,40,3840,60,tcp,10.0.1.16,10.0.1.3
2374,50.968,40,3840,60,tcp,10.0.1.19,10.0.1.3
2375,50.966,40,3840,60,tcp,10.0.1.2,10.0.1.3
2376,50.965,120,3840,60,tcp,10.0.1.4,10.0.1.3
2377,50.96,40,3840,60,tcp,10.0.1.6,10.0.1.3
2378,50.954,40,3840,60,tcp,10.0.1.8,10.0.1.3
2379,50.951,40,3840,60,tcp,10.0.1.10,10.0.1.3
2380,50.933,160,3840,60,tcp,10.0.1.4,10.0.1.3
2381,50.932,40,3840,60,tcp,10.0.1.5,10.0.1.3
2382,50.931,40,3840,60,tcp,10.0.1.6,10.0.1.3
2383,50.926,40,3840,60,tcp,10.0.1.7,10.0.1.3
2384,50.925,40,3840,60,tcp,10.0.1.10,10.0.1.3
2385,50.908,80,3840,60,tcp,10.0.1.17,10.0.1.3
2386,50.908,40,3840,60,tcp,10.0.1.18,10.0.1.3
2387,50.905,40,3840,60,tcp,10.0.1.19,10.0.1.3
2388,50.905,40,3840,60,tcp,10.0.1.1,10.0.1.3
2389,50.901,40,3840,60,tcp,10.0.1.5,10.0.1.3
2390,50.899,40,3840,60,tcp,10.0.1.6,10.0.1.3
2391,50.897,40,3840,60,tcp,10.0.1.7,10.0.1.3
2392,50.889,40,3840,60,tcp,10.0.1.10,10.0.1.3
2393,50.888,80,3840,60,tcp,10.0.1.11,10.0.1.3
2394,50.886,40,3840,60,tcp,10.0.1.12,10.0.1.3
2395,50.88,40,3840,60,tcp,10.0.1.15,10.0.1.3
2396,50.88,40,3840,60,tcp,10.0.1.16,10.0.1.3
2397,50.876,40,3840,60,udp,10.0.1.18,10.0.1.3
2398,50.873,40,3840,60,udp,10.0.1.19,10.0.1.3
2399,50.867,40,3840,60,tcp,10.0.1.4,10.0.1.3
2400,50.865,40,3840,60,tcp,10.0.1.5,10.0.1.3
2401,50.846,40,3840,60,tcp,10.0.1.12,10.0.1.3
2402,50.839,40,3840,60,tcp,10.0.1.15,10.0.1.3
2403,50.835,40,3840,60,tcp,10.0.1.17,10.0.1.3
2404,50.833,40,3840,60,tcp,10.0.1.19,10.0.1.3
2405,50.831,200,3840,60,tcp,10.0.1.1,10.0.1.3
2406,50.827,40,3840,60,tcp,10.0.1.4,10.0.1.3
2407,50.825,40,3840,60,tcp,10.0.1.5,10.0.1.3
2408,50.82,40,3840,60,tcp,10.0.1.7,10.0.1.3
2409,50.819,40,3840,60,tcp,10.0.1.8,10.0.1.3
2410,50.816,80,3840,60,tcp,10.0.1.10,10.0.1.3
2411,50.815,40,3840,60,tcp,10.0.1.11,10.0.1.3
2412,50.81,120,3840,60,tcp,10.0.1.13,10.0.1.3
2413,50.81,40,3840,60,tcp,10.0.1.14,10.0.1.3
2414,50.808,40,3840,60,tcp,10.0.1.15,10.0.1.3
2415,50.805,40,3840,60,tcp,10.0.1.16,10.0.1.3
2416,50.801,40,3840,60,tcp,10.0.1.18,10.0.1.3
2417,50.8,40,3840,60,tcp,10.0.1.19,10.0.1.3
2418,50.799,40,3840,60,tcp,10.0.1.1,10.0.1.3
2419,50.793,40,3840,60,tcp,10.0.1.4,10.0.1.3
2420,50.79,40,3840,60,tcp,10.0.1.5,10.0.1.3
2421,50.787,40,3840,60,tcp,10.0.1.6,10.0.1.3
2422,50.783,40,3840,60,tcp,10.0.1.8,10.0.1.3
2423,50.781,40,3840,60,tcp,10.0.1.9,10.0.1.3
2424,50.777,40,3840,60,tcp,10.0.1.10,10.0.1.3
2425,50.772,40,3840,60,tcp,10.0.1.12,10.0.1.3
2426,50.767,40,3840,60,tcp,10.0.1.16,10.0.1.3
2427,50.766,120,3840,60,tcp,10.0.1.17,10.0.1.3
2428,50.764,40,3840,60,tcp,10.0.1.18,10.0.1.3
2429,50.76,40,3840,60,tcp,10.0.1.1,10.0.1.3
2430,50.759,40,3840,60,tcp,10.0.1.2,10.0.1.3
2431,50.756,80,3840,60,tcp,10.0.1.4,10.0.1.3
2432,50.755,80,3840,60,tcp,10.0.1.5,10.0.1.3
2433,50.753,40,3840,60,tcp,10.0.1.6,10.0.1.3
2434,50.74,40,3840,60,tcp,10.0.1.12,10.0.1.3
2435,50.739,40,3840,60,tcp,10.0.1.13,10.0.1.3
2436,50.737,40,3840,60,icmp,10.0.1.14,10.0.1.3
2437,50.735,40,3840,60,icmp,10.0.1.15,10.0.1.3
2438,50.733,40,3840,60,udp,10.0.1.17,10.0.1.3
2439,50.72,80,3840,60,tcp,10.0.1.5,10.0.1.3
2440,50.719,40,3840,60,tcp,10.0.1.7,10.0.1.3
2441,50.719,40,3840,60,tcp,10.0.1.8,10.0.1.3
2442,50.718,40,3840,60,tcp,10.0.1.9,10.0.1.3
2443,50.696,40,3840,60,udp,10.0.1.19,10.0.1.3
2444,50.696,80,3840,60,tcp,10.0.1.1,10.0.1.3
2445,50.69,40,3840,60,tcp,10.0.1.2,10.0.1.3
2446,50.683,120,3840,60,tcp,10.0.1.4,10.0.1.3
2447,50.681,40,3840,60,tcp,10.0.1.6,10.0.1.3
2448,50.68,40,3840,60,tcp,10.0.1.7,10.0.1.3
2449,50.675,40,3840,60,tcp,10.0.1.9,10.0.1.3
2450,50.669,40,3840,60,tcp,10.0.1.12,10.0.1.3
2451,50.667,80,3840,60,tcp,10.0.1.13,10.0.1.3
2452,50.666,40,3840,60,udp,10.0.1.14,10.0.1.3
2453,50.659,120,3840,60,udp,10.0.1.16,10.0.1.3
2454,50.657,40,3840,60,udp,10.0.1.18,10.0.1.3
2455,50.653,40,3840,60,udp,10.0.1.19,10.0.1.3
2456,50.648,40,3840,60,udp,10.0.1.1,10.0.1.3
2457,50.647,40,3840,60,tcp,10.0.1.2,10.0.1.3
2458,50.645,40,3840,60,udp,10.0.1.4,10.0.1.3
2459,50.636,80,3840,60,tcp,10.0.1.5,10.0.1.3
2460,50.635,40,3840,60,tcp,10.0.1.7,10.0.1.3
2461,50.635,40,3840,60,tcp,10.0.1.9,10.0.1.3
2462,50.632,40,3840,60,tcp,10.0.1.11,10.0.1.3
2463,50.619,40,3840,60,tcp,10.0.1.18,10.0.1.3
2464,50.616,40,3840,60,tcp,10.0.1.19,10.0.1.3
2465,50.611,40,3840,60,tcp,10.0.1.2,10.0.1.3
2466,50.611,40,3840,60,tcp,10.0.1.4,10.0.1.3
2467,50.604,120,3840,60,tcp,10.0.1.6,10.0.1.3
2468,50.604,40,3840,60,tcp,10.0.1.7,10.0.1.3
2469,50.594,40,3840,60,tcp,10.0.1.11,10.0.1.3
2470,50.581,80,3840,60,tcp,10.0.1.15,10.0.1.3
2471,50.578,40,3840,60,tcp,10.0.1.17,10.0.1.3
2472,50.572,40,3840,60,tcp,10.0.1.4,10.0.1.3
2473,50.571,80,3840,60,tcp,10.0.1.5,10.0.1.3
2474,50.571,40,3840,60,tcp,10.0.1.6,10.0.1.3
2475,50.568,40,3840,60,tcp,10.0.1.8,10.0.1.3
2476,50.566,80,3840,60,tcp,10.0.1.10,10.0.1.3
2477,50.565,40,3840,60,tcp,10.0.1.11,10.0.1.3
2478,50.564,160,3840,60,tcp,10.0.1.12,10.0.1.3
2479,50.563,40,3840,60,tcp,10.0.1.13,10.0.1.3
2480,50.562,80,3840,60,tcp,10.0.1.15,10.0.1.3
2481,50.559,40,3840,60,tcp,10.0.1.17,10.0.1.3
2482,50.553,40,3840,60,tcp,10.0.1.18,10.0.1.3
2483,50.549,40,3840,60,tcp,10.0.1.1,10.0.1.3
2484,50.548,40,3840,60,tcp,10.0.1.2,10.0.1.3
2485,50.547,40,3840,60,tcp,10.0.1.4,10.0.1.3
2486,50.544,80,3840,60,tcp,10.0.1.5,10.0.1.3
2487,50.542,40,3840,60,tcp,10.0.1.6,10.0.1.3
2488,50.539,40,3840,60,udp,10.0.1.7,10.0.1.3
2489,50.535,80,3840,60,udp,10.0.1.8,10.0.1.3
2490,50.534,40,3840,60,tcp,10.0.1.9,10.0.1.3
2491,50.532,40,3840,60,tcp,10.0.1.10,10.0.1.3
2492,50.529,80,3840,60,udp,10.0.1.11,10.0.1.3
2493,50.526,40,3840,60,udp,10.0.1.12,10.0.1.3
2494,50.524,40,3840,60,udp,10.0.1.13,10.0.1.3
2495,50.519,40,3840,60,udp,10.0.1.14,10.0.1.3
2496,50.514,40,3840,60,tcp,10.0.1.16,10.0.1.3
2497,50.513,80,3840,60,tcp,10.0.1.17,10.0.1.3
2498,50.512,40,3840,60,tcp,10.0.1.18,10.0.1.3
2499,50.51,280,3840,60,tcp,10.0.1.19,10.0.1.3
2500,50.508,40,3840,60,tcp,10.0.1.1,10.0.1.3
2501,50.504,40,3840,60,tcp,10.0.1.2,10.0.1.3
2502,50.503,40,3840,60,tcp,10.0.1.4,10.0.1.3
2503,50.497,40,3840,60,tcp,10.0.1.6,10.0.1.3
2504,50.495,80,3840,60,tcp,10.0.1.7,10.0.1.3
2505,50.492,40,3840,60,tcp,10.0.1.11,10.0.1.3
2506,50.489,40,3840,60,tcp,10.0.1.12,10.0.1.3
2507,50.485,40,3840,60,tcp,10.0.1.14,10.0.1.3
2508,50.481,40,3840,60,tcp,10.0.1.15,10.0.1.3
2509,50.48,40,3840,60,tcp,10.0.1.16,10.0.1.3
2510,50.478,40,3840,60,tcp,10.0.1.17,10.0.1.3
2511,50.47,40,3840,60,tcp,10.0.1.1,10.0.1.3
2512,50.462,40,3840,60,tcp,10.0.1.6,10.0.1.3
2513,50.46,40,3840,60,tcp,10.0.1.7,10.0.1.3
2514,50.455,40,3840,60,tcp,10.0.1.9,10.0.1.3
2515,50.451,40,3840,60,tcp,10.0.1.10,10.0.1.3
2516,50.448,120,3840,60,tcp,10.0.1.11,10.0.1.3
2517,50.447,40,3840,60,tcp,10.0.1.12,10.0.1.3
2518,50.445,40,3840,60,tcp,10.0.1.13,10.0.1.3
2519,50.443,40,3840,60,tcp,10.0.1.14,10.0.1.3
2520,50.439,40,3840,60,tcp,10.0.1.19,10.0.1.3
2521,50.436,40,3840,60,tcp,10.0.1.1,10.0.1.3
2522,50.428,40,3840,60,udp,10.0.1.6,10.0.1.3
2523,50.424,120,3840,60,udp,10.0.1.7,10.0.1.3
2524,50.421,80,3840,60,udp,10.0.1.9,10.0.1.3
2525,50.418,40,3840,60,udp,10.0.1.10,10.0.1.3
2526,50.415,40,3840,60,udp,10.0.1.11,10.0.1.3
2527,50.413,40,3840,60,udp,10.0.1.12,10.0.1.3
2528,50.408,40,3840,60,tcp,10.0.1.16,10.0.1.3
2529,50.404,40,3840,60,tcp,10.0.1.17,10.0.1.3
2530,50.401,200,3840,60,tcp,10.0.1.19,10.0.1.3
2531,50.399,40,3840,60,tcp,10.0.1.1,10.0.1.3
2532,50.395,40,3840,60,tcp,10.0.1.4,10.0.1.3
2533,50.385,40,3840,60,tcp,10.0.1.8,10.0.1.3
2534,50.377,40,3840,60,tcp,10.0.1.11,10.0.1.3
2535,50.376,40,3840,60,tcp,10.0.1.12,10.0.1.3
2536,50.374,160,3840,60,tcp,10.0.1.13,10.0.1.3
2537,50.369,40,3840,60,tcp,10.0.1.14,10.0.1.3
2538,50.365,40,3840,60,tcp,10.0.1.16,10.0.1.3
2539,50.364,40,3840,60,tcp,10.0.1.17,10.0.1.3
2540,50.363,40,3840,60,tcp,10.0.1.18,10.0.1.3
2541,50.361,40,3840,60,tcp,10.0.1.19,10.0.1.3
2542,50.36,160,3840,60,tcp,10.0.1.1,10.0.1.3
2543,50.358,40,3840,60,tcp,10.0.1.2,10.0.1.3
2544,50.356,40,3840,60,tcp,10.0.1.4,10.0.1.3
2545,50.349,40,3840,60,icmp,10.0.1.6,10.0.1.3
2546,50.343,40,3840,60,udp,10.0.1.9,10.0.1.3
2547,50.342,40,3840,60,udp,10.0.1.10,10.0.1.3
2548,50.341,80,3840,60,tcp,10.0.1.11,10.0.1.3
2549,50.338,40,3840,60,tcp,10.0.1.12,10.0.1.3
2550,50.333,120,3840,60,tcp,10.0.1.14,10.0.1.3
2551,50.332,40,3840,60,tcp,10.0.1.15,10.0.1.3
2552,50.329,40,3840,60,tcp,10.0.1.17,10.0.1.3
2553,50.328,40,3840,60,tcp,10.0.1.18,10.0.1.3
2554,50.327,40,3840,60,tcp,10.0.1.19,10.0.1.3
2555,50.325,280,3840,60,tcp,10.0.1.2,10.0.1.3
2556,50.323,40,3840,60,tcp,10.0.1.4,10.0.1.3
2557,50.321,40,3840,60,tcp,10.0.1.5,10.0.1.3
2558,50.317,40,3840,60,tcp,10.0.1.6,10.0.1.3
2559,50.316,40,3840,60,tcp,10.0.1.7,10.0.1.3
2560,50.314,40,3840,60,tcp,10.0.1.8,10.0.1.3
2561,50.312,40,3840,60,tcp,10.0.1.9,10.0.1.3
2562,50.298,40,3840,60,tcp,10.0.1.11,10.0.1.3
2563,50.294,40,3840,60,tcp,10.0.1.13,10.0.1.3
2564,50.292,40,3840,60,tcp,10.0.1.14,10.0.1.3
2565,50.285,40,3840,60,tcp,10.0.1.17,10.0.1.3
2566,50.282,40,3840,60,tcp,10.0.1.18,10.0.1.3
2567,50.276,40,3840,60,tcp,10.0.1.2,10.0.1.3
2568,50.275,40,3840,60,tcp,10.0.1.4,10.0.1.3
2569,50.273,80,3840,60,tcp,10.0.1.5,10.0.1.3
2570,50.261,40,3840,60,tcp,10.0.1.14,10.0.1.3
2571,50.259,40,3840,60,udp,10.0.1.15,10.0.1.3
2572,50.257,160,3840,60,udp,10.0.1.16,10.0.1.3
2573,50.255,40,3840,60,tcp,10.0.1.17,10.0.1.3
2574,50.249,40,3840,60,udp,10.0.1.19,10.0.1.3
2575,50.245,40,3840,60,udp,10.0.1.1,10.0.1.3
2576,50.243,280,3840,60,udp,10.0.1.2,10.0.1.3
2577,50.242,40,3840,60,udp,10.0.1.4,10.0.1.3
2578,50.24,40,3840,60,udp,10.0.1.5,10.0.1.3
2579,50.239,40,3840,60,udp,10.0.1.6,10.0.1.3
2580,50.238,40,3840,60,udp,10.0.1.7,10.0.1.3
2581,50.236,120,3840,60,udp,10.0.1.8,10.0.1.3
2582,50.234,120,3840,60,tcp,10.0.1.9,10.0.1.3
2583,50.229,240,3840,60,tcp,10.0.1.12,10.0.1.3
2584,50.229,40,3840,60,tcp,10.0.1.13,10.0.1.3
2585,50.224,40,3840,60,tcp,10.0.1.16,10.0.1.3
2586,50.223,40,3840,60,udp,10.0.1.17,10.0.1.3
2587,50.219,40,3840,60,udp,10.0.1.19,10.0.1.3
2588,50.214,40,3840,60,udp,10.0.1.1,10.0.1.3
2589,50.211,40,3840,60,udp,10.0.1.2,10.0.1.3
2590,50.205,40,3840,60,udp,10.0.1.6,10.0.1.3
2591,50.202,80,3840,60,udp,10.0.1.7,10.0.1.3
2592,50.198,40,3840,60,udp,10.0.1.8,10.0.1.3
2593,50.194,40,3840,60,udp,10.0.1.10,10.0.1.3
2594,50.192,40,3840,60,tcp,10.0.1.12,10.0.1.3
2595,50.189,40,3840,60,tcp,10.0.1.13,10.0.1.3
2596,50.189,40,3840,60,tcp,10.0.1.14,10.0.1.3
2597,50.187,40,3840,60,tcp,10.0.1.15,10.0.1.3
2598,50.184,40,3840,60,tcp,10.0.1.16,10.0.1.3
2599,50.183,40,3840,60,tcp,10.0.1.17,10.0.1.3
2600,50.181,40,3840,60,tcp,10.0.1.18,10.0.1.3
2601,50.178,40,3840,60,tcp,10.0.1.1,10.0.1.3
2602,50.172,80,3840,60,tcp,10.0.1.5,10.0.1.3
2603,50.17,40,3840,60,tcp,10.0.1.6,10.0.1.3
2604,50.169,40,3840,60,tcp,10.0.1.7,10.0.1.3
2605,50.165,40,3840,60,tcp,10.0.1.8,10.0.1.3
2606,50.162,40,3840,60,tcp,10.0.1.9,10.0.1.3
2607,50.158,80,3840,60,tcp,10.0.1.10,10.0.1.3
2608,50.154,40,3840,60,tcp,10.0.1.11,10.0.1.3
2609,50.15,40,3840,60,tcp,10.0.1.12,10.0.1.3
2610,50.142,40,3840,60,tcp,10.0.1.13,10.0.1.3
2611,50.142,40,3840,60,tcp,10.0.1.14,10.0.1.3
